frame,DetObj#,x,y,z,v,snr,noise
31,52,-0.13344,1.3904,1.29307,-0.01933,15.42105,2.56046
31,52,-0.08696,1.25773,1.24545,-0.08822,14.83063,2.01711
31,52,-0.11661,1.37827,1.16262,0.12146,12.37748,2.35071
31,52,0.00437,1.40062,1.18741,0.08358,9.63502,3.8171
31,52,-0.00576,1.57789,1.07789,-0.13305,14.45153,2.37238
31,52,-0.09572,1.38539,1.16722,-0.06996,16.50555,2.90102
31,52,0.05427,1.58488,1.26106,0.00632,17.13393,2.43264
31,52,-0.06927,1.13137,1.26856,-0.10249,9.84997,1.95264
31,52,-0.07666,1.44533,1.17337,0.00852,11.23825,1.65738
31,52,-0.13677,1.35207,1.18432,-0.04298,11.45389,3.8325
31,52,-0.14962,1.48143,1.24541,-0.10993,19.97444,2.03142
31,52,-0.15375,1.37003,1.40564,-0.01207,12.19192,1.83131
31,52,-0.25058,1.26701,1.25591,0.0553,14.54384,2.7818
31,52,0.02099,1.54908,1.30247,-0.08156,13.19144,2.78694
31,52,0.08946,1.46533,1.27061,0.08088,8.69171,2.40224
31,52,0.04519,1.60957,1.00598,0.01409,14.10997,2.40162
31,52,0.01094,1.47761,1.27044,0.18773,15.76966,1.92644
31,52,-0.07365,1.55761,1.02888,-0.21328,13.46361,2.1117
31,52,-0.01197,1.43004,1.07923,-0.01612,15.65499,3.96423
31,52,0.03567,1.39597,1.19413,-0.08588,16.65318,2.62472
31,52,0.11336,1.48132,0.99891,0.03587,4.81316,2.10396
31,52,-0.20098,1.40438,1.23109,-0.07772,11.17106,2.82106
31,52,-0.11295,1.47431,1.03954,0.09043,10.1262,2.32663
31,52,-0.06782,1.30133,1.29826,0.0645,18.02575,1.6153
31,52,-0.06322,1.37309,1.25788,-0.06808,10.92441,1.73806
31,52,-0.40788,1.28628,1.18292,0.00881,13.97014,2.86772
31,52,-0.17684,1.5573,1.04538,-0.02485,13.68581,2.92068
31,52,-0.24373,1.47388,1.03315,-0.08385,11.55397,2.95104
31,52,-0.09661,1.54132,1.26725,-0.10229,13.92745,2.97006
31,52,-0.05419,1.32587,1.24562,-0.06377,10.64483,2.5204
31,52,-0.10683,1.53374,1.44597,0.02865,10.68033,1.83765
31,52,-0.20898,1.47877,1.39346,0.03775,6.40646,2.26772
31,52,-0.012,1.26494,1.19956,-0.06482,18.86103,2.26462
31,52,-0.33174,1.22918,1.12311,-0.0109,15.27795,2.6611
31,52,0.00796,1.56689,1.10733,-0.00222,5.80758,2.69318
31,52,-0.10178,1.30291,1.45282,0.0089,10.79307,1.94926
31,52,-0.12223,1.42391,0.99248,-0.09817,10.7078,2.59123
31,52,0.00165,1.55924,1.23673,-0.01223,10.71219,2.02093
31,52,0.00346,1.4078,1.21009,-0.00085,8.2527,3.65761
32,39,0.00176,1.34638,1.19174,0.00354,12.46671,2.58338
32,39,-0.05771,1.59679,1.29845,-0.01751,17.923,3.02227
32,39,-0.19204,1.30894,1.15716,-0.02058,11.37701,2.52157
32,39,0.02799,1.61669,1.13304,-0.08981,13.23892,2.92055
32,39,-0.15288,1.46388,1.19367,-0.04388,9.64823,1.84321
32,39,-0.03382,1.5641,1.3142,0.11112,12.95,3.24252
32,39,-0.14313,1.54946,1.04617,0.01464,16.33211,2.02887
32,39,-0.15889,1.32186,1.29977,-0.10392,8.65866,2.68092
32,39,0.04703,1.42027,1.53094,0.07824,15.2858,3.37975
32,39,-0.16506,1.68026,1.223,-0.02428,10.01989,3.10307
32,39,0.00618,1.42384,1.21094,-0.04061,18.06033,3.40252
32,39,-0.11597,1.42232,1.23676,0.00985,16.99597,2.89981
32,39,-0.01763,1.54292,1.12653,0.1351,15.9444,2.75098
32,39,0.02031,1.43435,1.45062,0.04442,17.42996,1.95046
32,39,-0.02853,1.47876,1.24452,-0.08831,15.06722,2.11152
32,39,-0.05237,1.62137,0.88641,0.06057,10.21336,1.37502
32,39,-0.20845,1.5381,1.24442,0.03611,13.42693,2.02948
32,39,-0.11417,1.40634,1.37305,-0.06587,10.65565,2.5536
32,39,0.00228,1.47392,1.27095,0.00105,11.90518,2.72687
32,39,-0.02189,1.29918,1.24935,0.13577,17.05524,1.64264
32,39,-0.12921,1.63684,1.26357,0.03555,13.64692,3.01547
32,39,-0.1073,1.58159,1.2274,-0.08159,14.84321,3.03236
32,39,0.16386,1.54583,1.31587,0.12392,14.0613,2.77341
32,39,0.03593,1.43961,1.19726,0.03194,11.67323,1.42362
32,39,0.047,1.35423,1.44083,-0.03687,13.28719,2.47886
32,39,0.00946,1.33496,1.243,-0.04751,7.90339,2.36032
32,39,-0.30328,1.40417,1.38865,0.06552,10.85804,2.88954
32,39,-0.15739,1.36477,1.06421,-0.10178,15.79749,1.78283
32,39,-0.05814,1.54519,1.36653,0.04171,15.20695,3.49485
32,39,-0.23985,1.57509,1.15325,0.19729,15.24802,3.07198
32,39,0.10128,1.45168,1.28569,0.07045,11.36889,3.38249
32,39,-0.12255,1.44963,1.08445,-0.02621,16.41833,2.60539
32,39,0.08393,1.51572,1.27097,0.13186,16.66646,3.25826
32,39,-0.06446,1.2965,1.04269,0.0004,12.4076,2.33353
32,39,-0.15678,1.24052,0.97812,0.04643,13.56847,3.65113
32,39,-0.13708,1.50762,1.31813,-0.0413,13.26992,2.11558
32,39,-0.2106,1.24525,1.30501,0.05715,11.83833,3.78936
32,39,-0.11599,1.42367,0.99576,0.06468,13.5228,3.20613
32,39,0.14052,1.42936,1.10095,-0.03031,10.44263,3.35521
33,37,0.05644,1.46807,1.36398,0.10936,11.39569,3.36762
33,37,0.02744,1.35064,1.22052,0.19809,5.02059,2.46329
33,37,0.11404,1.47473,1.1132,0.14797,10.18345,2.01719
33,37,-0.01602,1.44903,1.50434,0.12752,7.01485,2.2819
33,37,-0.15772,1.42313,1.04886,-0.15797,8.95011,2.19852
33,37,-0.01512,1.67657,1.32653,0.14547,14.24248,2.26144
33,37,0.06819,1.34045,1.29494,0.00498,16.6839,2.88887
33,37,-0.0775,1.17009,1.36292,-0.10214,15.27503,3.50397
33,37,-0.163,1.60947,1.16975,-0.03501,13.69865,2.16968
33,37,-0.13128,1.32277,1.10294,0.01356,8.79784,1.63345
33,37,0.06721,1.15604,0.95746,0.0018,15.57057,2.2101
33,37,-0.25927,1.49285,1.40822,0.12823,13.42682,1.94556
33,37,-0.17332,1.39901,1.09689,-0.0923,13.41473,3.30585
33,37,-0.10928,1.18939,1.11791,-0.04693,13.16202,1.67464
33,37,-0.04612,1.35996,1.41783,-0.16578,17.84407,3.28013
33,37,-0.05093,1.58983,1.0726,0.05393,12.18396,1.89992
33,37,-0.0435,1.3271,1.21285,0.10685,17.05303,2.94793
33,37,-0.13584,1.4283,1.17303,0.06681,11.34809,2.25457
33,37,-0.17821,1.52603,1.03723,-0.11484,11.48262,2.109
33,37,-0.11528,1.44073,1.14728,-0.03115,14.84539,3.12967
33,37,0.04336,1.47192,0.98159,0.07387,10.50327,3.11894
33,37,-0.15756,1.42856,1.20103,-0.01169,18.25376,2.89484
33,37,-0.08947,1.62994,0.99145,0.02213,9.40259,1.73996
33,37,-0.14292,1.4542,1.09093,-0.0384,8.86719,3.51925
33,37,0.06435,1.47003,1.38599,-0.11154,15.05781,2.47578
33,37,-0.10517,1.54217,1.12246,0.07739,15.97937,2.32985
33,37,-0.10116,1.35767,1.09014,-0.00187,7.06685,2.81855
33,37,-0.18593,1.36964,1.01466,-0.12494,12.71531,3.10209
33,37,0.08709,1.5436,1.24323,0.04593,12.60114,2.01792
33,37,-0.231,1.60588,0.98164,-0.08617,16.89309,3.08189
33,37,0.12,1.30146,1.24793,-0.04321,14.84685,3.11625
33,37,0.11138,1.53503,1.0741,0.10766,16.36469,1.41015
33,37,0.13461,1.52635,1.26626,0.00528,14.18409,2.85527
33,37,-0.17721,1.43682,1.12708,-0.1165,16.29222,2.60332
33,37,-0.15857,1.49062,1.42978,0.1045,15.74356,2.1744
33,37,0.10477,1.34451,1.15091,0.01434,18.01542,1.89988
33,37,-0.09975,1.48573,1.04301,0.03732,12.50395,3.29676
34,46,-0.13373,1.44934,1.21567,-0.11041,15.2847,1.64377
34,46,-0.03698,1.42904,1.01261,0.07113,11.16333,2.45132
34,46,-0.01348,1.40959,1.05823,0.0614,9.36177,2.14894
34,46,0.05979,1.43603,0.99543,0.03262,11.02085,3.11169
34,46,-0.09693,1.61119,1.15405,-0.02168,15.02874,1.94773
34,46,-0.0235,1.3883,1.20499,-0.02222,15.24109,2.77403
34,46,-0.06973,1.44153,1.152,0.22527,18.13075,2.41304
34,46,-0.182,1.47847,1.28218,0.12192,20.84233,2.00435
34,46,0.048,1.34474,1.45034,0.01588,16.02834,2.4878
34,46,-0.16831,1.57887,1.32952,-0.04042,15.22085,2.9843
34,46,0.18142,1.35638,1.22328,-0.05748,9.3526,3.64811
34,46,-0.21036,1.45662,1.20711,-0.11173,9.49833,3.6035
34,46,-0.20775,1.28747,1.43367,0.03881,8.01058,2.3569
34,46,-0.00802,1.63865,1.21985,0.02348,17.23929,2.78894
34,46,-0.0666,1.36747,1.25205,0.02071,11.66551,2.18445
34,46,-0.16226,1.60301,0.7264,-0.06921,12.56684,2.52142
34,46,0.01249,1.45845,1.07004,-0.00514,14.3232,2.82811
34,46,-0.05598,1.43182,0.9731,-0.03835,11.32026,3.39911
34,46,-0.16583,1.60902,1.17366,-0.19436,7.27034,2.80835
34,46,-0.29382,1.40713,1.37919,0.03264,9.56959,1.95761
34,46,0.18481,1.53285,1.06354,0.05892,4.93313,2.73058
34,46,0.01278,1.40977,1.12915,0.04963,15.05258,2.59802
34,46,-0.1019,1.40265,1.31428,-0.0525,15.89501,2.41875
34,46,-0.26431,1.40952,1.0433,-0.06235,15.65018,2.07646
34,46,0.0425,1.31364,1.1839,-0.03955,12.19854,2.87539
34,46,-0.0475,1.44643,1.25554,-0.11924,14.31695,1.80075
34,46,-0.10812,1.58976,1.02784,0.08424,8.85282,1.66331
34,46,-0.07456,1.55974,1.2606,0.07092,10.12895,2.07983
34,46,-0.08964,1.59539,1.07379,-0.05436,13.51349,3.05452
34,46,-0.12962,1.28788,1.28854,-0.07114,10.82109,2.49409
34,46,-0.19066,1.40253,1.07003,-0.09917,11.73682,2.66244
34,46,-0.0306,1.38462,1.09242,0.11732,12.56127,2.65712
34,46,0.07109,1.30334,0.96342,0.06094,14.78595,1.83036
34,46,-0.09112,1.54431,1.17274,-0.00444,16.72951,1.82272
34,46,0.05033,1.54628,1.36813,0.1446,4.12595,1.76544
34,46,-0.18802,1.47377,1.21624,0.21615,16.28637,1.65849
34,46,-0.25282,1.36478,1.24985,0.05272,11.31582,1.5255
34,46,0.02576,1.57546,1.07173,-0.0197,11.04942,3.40077
34,46,-0.03223,1.64873,1.38666,0.07494,12.88652,3.19374
34,46,0.05953,1.39435,1.27094,-0.03487,11.7554,2.49892
34,46,0.006,1.55286,1.16581,-0.05429,8.8051,3.35782
34,46,0.037,1.44453,1.1867,0.05826,14.77358,2.54952
34,46,-0.06126,1.33704,1.24837,-0.09398,4.23381,1.492
34,46,-0.00415,1.39948,1.36105,-0.00248,15.11393,2.12621
34,46,-0.2202,1.49103,1.04545,0.10205,17.8178,2.75246
34,46,0.1746,1.42944,1.22175,0.04031,13.77196,2.80759
35,63,-0.04784,1.55834,1.20648,0.11131,8.43066,3.07619
35,63,0.04115,1.4276,1.36438,-0.02926,8.16757,2.29767
35,63,-0.0815,1.74418,1.28947,-0.15343,16.47072,2.39011
35,63,-0.00095,1.3621,1.21391,-0.06895,12.03046,3.80826
35,63,-0.09509,1.39191,1.16701,-0.07162,14.85824,2.50886
35,63,-0.00305,1.45369,1.40911,0.0002,17.12898,3.04781
35,63,0.29767,1.59124,1.33261,0.01643,12.05489,1.54138
35,63,-0.03267,1.44042,0.97209,-0.01525,12.0994,4.15691
35,63,-0.00507,1.7411,1.46621,-0.0307,11.18199,3.31699
35,63,-0.06275,1.4013,1.35155,-0.13794,11.75053,2.52581
35,63,0.03081,1.33695,1.18385,-0.00571,11.73869,2.40087
35,63,-0.07466,1.36863,0.98831,-0.07469,10.47867,1.58842
35,63,-0.15016,1.56973,1.16703,-0.12678,15.0629,2.26216
35,63,-0.21646,1.49725,1.07635,-0.06757,14.70467,2.06919
35,63,-0.23471,1.63595,1.19837,-0.12606,17.38864,2.85387
35,63,-0.10623,1.1485,1.2802,-0.0652,16.32281,1.9843
35,63,-0.07561,1.48664,1.13637,0.11264,9.62498,2.0578
35,63,-0.18723,1.67307,0.99234,0.08739,12.08176,3.04962
35,63,-0.11338,1.61893,1.29647,0.10634,17.25115,1.98137
35,63,-0.25756,1.3005,1.14593,-0.03333,16.03021,2.76486
35,63,-0.03588,1.5527,0.99708,-0.00039,15.93606,2.65544
35,63,0.07299,1.50349,1.07323,-0.0831,16.40917,1.6521
35,63,-0.05021,1.47954,1.25659,-0.07928,14.38501,3.52292
35,63,0.15187,1.42232,1.44033,-0.09434,10.16138,2.79998
35,63,-0.18037,1.64162,1.11645,0.15322,12.26836,2.30946
35,63,0.06881,1.38857,1.27199,-0.01814,12.18498,2.4926
35,63,-0.05705,1.58886,1.35628,0.1597,12.16882,3.19729
35,63,0.08247,1.53067,1.33877,-0.06396,14.60204,2.60574
35,63,-0.05949,1.60079,1.50157,0.01694,13.06951,2.18042
35,63,-0.02715,1.30817,1.09722,0.0915,11.69118,4.02188
35,63,-0.17894,1.46786,1.28886,0.06089,9.8692,3.02131
35,63,0.07912,1.45499,1.1133,0.01821,15.13775,3.88035
35,63,-0.10164,1.37415,1.35287,0.13099,14.08114,2.15893
35,63,-0.19011,1.24287,1.13407,0.03433,11.90696,3.30557
35,63,0.08038,1.45668,1.35815,-0.09558,14.03915,3.04869
35,63,-0.52205,1.39369,1.09889,-0.06312,13.07127,2.90269
35,63,0.13575,1.44427,1.4024,-0.04907,11.6055,3.5843
35,63,-0.0278,1.32758,1.38,0.02072,12.72868,1.87878
35,63,-0.11752,1.40343,1.10077,-0.00197,16.62659,2.74959
35,63,0.06689,1.58049,1.0632,0.06687,10.866,2.2109
35,63,0.02532,1.44474,1.0664,-0.04629,10.1048,2.65446
35,63,0.05844,1.38701,1.05059,0.03872,14.75041,2.83077
35,63,-0.04873,1.60778,1.19039,-0.15517,12.14668,2.48617
35,63,0.05823,1.42127,1.13782,-0.00119,13.31059,2.9816
35,63,-0.10809,1.56577,1.15601,0.01905,9.22817,1.73979
35,63,0.0704,1.47995,1.02819,0.0013,10.25613,1.68316
35,63,-0.15853,1.34486,1.14586,-0.02839,12.03595,1.84883
35,63,-0.02299,1.51923,1.34882,0.15585,12.84618,2.90534
35,63,-0.11056,1.49142,1.06057,-0.08268,16.81175,1.90993
35,63,-0.18154,1.38583,1.03768,-0.09931,14.43751,3.81926
35,63,0.04938,1.27837,1.34928,-0.1282,16.72268,1.5093
35,63,0.08136,1.45257,1.07036,0.00622,15.41311,1.61079
35,63,-0.15349,1.57813,1.11762,-0.04162,13.50274,3.47253
35,63,-0.11185,1.53067,1.32616,0.175,14.6883,2.76719
35,63,-0.16739,1.31636,1.33406,0.14401,16.89198,2.12655
35,63,-0.0997,1.51296,1.09127,0.09104,6.38687,2.27173
35,63,0.12361,1.56093,1.24777,0.1481,16.22647,2.26899
35,63,0.00285,1.60537,1.27549,-0.06661,16.93091,1.96444
35,63,-0.3418,1.57153,1.34709,-0.09818,13.52861,3.39569
35,63,0.15869,1.26794,1.15243,-0.031,10.31046,2.80988
35,63,-0.26593,1.61605,1.07216,0.00974,7.95036,1.94335
35,63,-0.10682,1.64541,1.07305,-0.01813,10.49836,3.64861
35,63,-0.05459,1.73651,1.28447,-0.05647,15.35033,2.22952
36,43,-0.14933,1.36631,0.98699,-0.09455,13.45234,1.858
36,43,-0.00453,1.59604,1.30462,0.24519,16.36295,2.67513
36,43,-0.15496,1.36299,1.16842,0.05712,10.95497,2.0923
36,43,0.12363,1.37124,1.3784,0.06407,17.61838,3.22577
36,43,-0.02961,1.60895,1.30128,-0.02435,17.09222,2.66825
36,43,0.03374,1.60444,1.34107,-0.07768,11.84783,3.58904
36,43,-0.01927,1.31907,1.30339,-0.07277,10.85339,3.58127
36,43,0.03928,1.41547,1.16311,0.11896,15.76009,1.82215
36,43,0.07281,1.58616,1.35301,-0.05972,13.54169,2.54788
36,43,0.11941,1.63347,1.1808,0.00251,15.24185,1.23888
36,43,-0.24706,1.48493,1.48016,-0.07158,11.20678,2.4126
36,43,-0.01286,1.57965,1.47435,-0.13287,17.68813,2.22959
36,43,0.11721,1.45054,1.04122,0.07138,11.38917,3.94986
36,43,-0.10575,1.40967,1.18715,0.06832,6.32516,2.86875
36,43,0.03382,1.50769,1.1745,-0.03212,10.25678,2.6557
36,43,-0.10299,1.46018,0.98742,0.03873,10.47745,1.29446
36,43,-0.01639,1.31126,1.2424,0.03637,18.88156,1.81035
36,43,0.07584,1.4319,1.30367,-0.0843,8.99171,3.62492
36,43,0.09526,1.64667,1.16948,-0.05479,11.56862,3.34761
36,43,-0.19159,1.36883,1.41726,-0.11426,16.15495,1.46373
36,43,0.03336,1.61128,1.23617,0.00202,11.43657,2.507
36,43,0.0935,1.37325,1.07686,0.01217,8.90495,2.46639
36,43,-0.17147,1.54512,1.23276,-0.05778,11.48345,1.70389
36,43,0.05763,1.43323,1.19592,0.03704,13.59402,2.75718
36,43,-0.14634,1.39382,0.97959,-0.11851,13.23348,2.44211
36,43,-0.03487,1.32997,1.47002,-0.01145,18.92688,3.0049
36,43,-0.08799,1.40563,1.24557,-0.0672,12.29073,2.904
36,43,-0.03696,1.6389,1.11374,-0.04644,8.94584,3.23945
36,43,-0.32558,1.40879,1.36109,-0.00269,14.15603,2.07566
36,43,0.06824,1.41049,1.07444,0.06596,15.05939,1.96488
36,43,0.03357,1.45809,0.99809,-0.0946,14.77333,2.25881
36,43,-0.0448,1.52328,1.08877,0.12686,12.0333,1.91539
36,43,-0.14755,1.51161,1.33486,-0.09119,14.93614,3.82666
36,43,-0.06899,1.64177,1.06636,-0.01261,15.04274,2.63262
36,43,0.11062,1.4663,1.21237,-0.0108,12.68918,2.41096
36,43,0.02318,1.69907,0.97401,-0.07309,17.02415,2.51456
36,43,-0.21165,1.44,1.30069,0.06587,15.68114,2.49407
36,43,0.10284,1.41223,1.13692,0.02186,9.0821,2.88461
36,43,-0.1318,1.42437,1.44729,0.0405,5.66598,2.50868
36,43,-0.09562,1.53577,1.13273,0.00911,8.65437,2.4164
36,43,-0.03693,1.53899,1.3285,-0.15303,7.10669,2.37164
36,43,0.07747,1.35554,1.31945,0.00542,13.64888,3.01955
36,43,0.21207,1.74996,1.19014,-0.11014,9.41569,2.97418
37,56,-0.2372,1.49471,1.21465,-0.00433,14.22513,3.25768
37,56,-0.08246,1.55522,1.18564,-0.00142,12.01794,3.00714
37,56,-0.23455,1.54162,1.24612,0.09011,13.15751,2.65871
37,56,-0.166,1.6141,1.2428,-0.05506,16.35142,2.08243
37,56,-0.17714,1.44548,1.43446,-0.05167,8.87288,2.82435
37,56,0.06315,1.39842,1.28097,-0.07838,11.75111,2.20547
37,56,-0.04484,1.36144,1.32317,0.07089,13.41706,3.9304
37,56,-0.0692,1.36734,1.11133,0.12322,10.07623,2.65559
37,56,-0.228,1.55056,1.3388,-0.0796,15.11834,1.05467
37,56,-0.01872,1.47115,1.3659,-0.0393,18.48556,2.72144
37,56,0.02215,1.52062,1.27846,0.08588,16.58251,2.39675
37,56,-0.16544,1.23433,1.17791,0.04985,10.46304,2.754
37,56,-0.09684,1.46563,1.28999,-0.08234,9.24686,3.426
37,56,0.12126,1.6037,1.17786,0.07135,11.45908,2.11063
37,56,-0.13586,1.2942,1.31022,-0.0572,18.25131,2.03539
37,56,-0.21409,1.59999,1.15163,-0.0254,11.68169,2.89117
37,56,0.05498,1.54881,1.16163,-0.09094,10.53015,3.2648
37,56,-0.12871,1.38658,1.44969,0.03715,15.961,2.94245
37,56,-0.20538,1.45601,1.29595,0.0352,9.20608,2.02897
37,56,0.06299,1.41298,1.02878,-0.10494,14.70352,1.85073
37,56,0.07985,1.37128,1.39465,0.10659,13.27043,2.12403
37,56,-0.00012,1.35121,1.33619,-0.01485,14.8972,2.76612
37,56,-0.04478,1.51525,0.96528,0.01603,13.71014,1.65036
37,56,0.01974,1.66281,1.29239,0.07935,15.13347,2.65114
37,56,0.04158,1.60652,1.12829,-0.03418,16.11252,3.05086
37,56,-0.19053,1.2927,1.08542,0.09184,11.1444,2.049
37,56,-0.24187,1.44215,1.13109,0.03234,11.55178,1.58462
37,56,0.03671,1.51378,1.40726,-0.07769,14.10474,3.4349
37,56,0.0634,1.56594,0.9685,0.11136,10.2578,2.7095
37,56,-0.10738,1.47384,1.12156,-0.02305,9.80596,2.15185
37,56,-0.17148,1.52924,1.07171,0.00254,12.0903,2.84089
37,56,0.08137,1.51898,0.9723,0.0757,15.75193,2.39265
37,56,-0.06059,1.48336,1.47928,-0.01772,9.7058,1.36175
37,56,-0.22482,1.48202,1.13081,-0.13239,11.7555,1.60014
37,56,-0.08424,1.46632,1.48204,-0.10964,9.53359,2.51565
37,56,-0.05716,1.56444,1.27003,0.04707,19.40294,2.15485
37,56,0.1416,1.37752,1.08366,0.01112,11.93298,2.11012
37,56,-0.05292,1.52877,1.27543,0.02281,11.2322,3.38558
37,56,-0.03403,1.32538,1.068,-0.04185,14.98065,3.71534
37,56,-0.25701,1.42157,1.30489,-0.12474,13.74111,3.00083
37,56,-0.03353,1.45974,1.27846,0.12054,16.06313,2.52065
37,56,-0.13847,1.39706,1.01859,-0.17709,10.91406,1.9875
37,56,-0.28504,1.56955,1.04479,0.13241,8.50904,2.84125
37,56,-0.08824,1.61902,1.1664,0.09407,8.46034,2.16495
37,56,0.02313,1.61954,1.11748,-0.02077,12.2285,3.16201
37,56,-0.12601,1.45423,1.4888,-0.21819,7.27608,1.80888
37,56,-0.11448,1.54032,1.02503,-0.11801,14.0657,2.64165
37,56,-0.08592,1.47398,1.2585,0.10928,16.08891,3.24397
37,56,-0.07353,1.51981,1.0184,-0.07708,9.36654,1.6381
37,56,-0.20214,1.55899,1.19348,-0.0347,8.78953,2.38122
37,56,-0.09818,1.46514,1.23849,0.08733,10.13753,2.15365
37,56,0.08904,1.5922,1.37387,-0.02889,12.1483,2.10189
37,56,0.05511,1.39999,1.19472,-0.06737,12.42881,1.95219
37,56,-0.18487,1.50299,1.32906,0.08279,8.8316,1.92219
37,56,0.09476,1.45239,1.08374,0.05377,14.61268,2.38386
37,56,-0.01958,1.31792,1.22246,0.06193,12.36087,2.91825
38,47,-0.09202,1.34304,1.19427,0.0713,9.18556,1.8572
38,47,-0.10654,1.26089,1.34942,-0.06079,15.06894,1.73254
38,47,-0.15718,1.33624,1.35578,0.13974,14.84085,2.66935
38,47,0.05591,1.32751,1.05337,-0.00207,13.17263,2.52265
38,47,-0.16167,1.47992,1.32685,-0.11971,14.51783,2.94256
38,47,0.04671,1.35432,1.28793,0.02814,11.01814,2.02271
38,47,-0.01043,1.46575,1.14359,-0.05811,18.24953,2.02398
38,47,-0.23365,1.55686,1.15846,0.11449,10.85939,2.63744
38,47,-0.33447,1.42063,1.16009,-0.05684,16.43373,2.06102
38,47,0.04978,1.55283,1.26582,0.03657,12.22643,2.3707
38,47,-0.01295,1.62168,1.21327,-0.07341,12.66339,2.74138
38,47,-0.15126,1.59478,1.37404,0.0022,12.0312,3.03073
38,47,0.17632,1.419,1.2477,-0.06105,13.22835,2.89986
38,47,0.14544,1.47083,1.15991,0.03862,14.2866,1.59953
38,47,-0.06436,1.45035,1.0402,0.03068,17.88104,2.74456
38,47,0.02775,1.49444,1.37307,0.00968,9.62487,2.51552
38,47,-0.08426,1.42329,1.0909,-0.02425,11.05691,2.62784
38,47,-0.00808,1.52213,1.16539,0.02134,14.30202,2.00896
38,47,0.03249,1.58549,1.07955,-0.04567,11.48794,0.81381
38,47,0.01175,1.57578,1.31895,-0.11302,8.86741,1.87316
38,47,-0.06206,1.50724,1.28772,0.14284,10.27971,2.27269
38,47,0.08699,1.4382,1.18189,0.07743,13.00701,1.60945
38,47,0.05907,1.51684,1.09671,-0.0475,12.54564,3.3815
38,47,-0.05186,1.506,1.27747,-0.14628,12.36337,3.39425
38,47,-0.15941,1.60339,1.19468,0.10947,10.27839,2.60366
38,47,-0.31273,1.52582,1.38942,-0.115,13.63267,1.71898
38,47,-0.19347,1.41091,1.30288,0.03049,8.14673,3.0796
38,47,0.06782,1.37863,1.3131,-0.02819,16.27777,1.64791
38,47,-0.06009,1.49017,1.05136,0.02937,14.08452,2.34437
38,47,-0.08161,1.45059,0.98842,-0.02014,14.75231,2.45113
38,47,-0.24237,1.49476,1.02856,-0.13613,12.11443,2.12264
38,47,-0.17257,1.30232,1.3486,0.11038,13.47911,2.16579
38,47,-0.01176,1.43203,1.12356,0.11386,7.29243,2.15239
38,47,-0.15819,1.27073,1.09771,0.03497,12.2332,1.88659
38,47,0.09215,1.33982,1.41695,-0.08877,12.70515,1.93388
38,47,-0.39361,1.7016,1.37732,0.03065,12.17982,2.87334
38,47,-0.09225,1.45389,1.30658,0.14585,14.39566,2.12164
38,47,-0.11628,1.49081,1.20058,-0.14722,13.7258,2.19311
38,47,-0.23695,1.55773,1.05323,0.12098,9.64663,2.72897
38,47,-0.25719,1.41356,1.06555,0.05231,17.30682,1.82295
38,47,-0.07004,1.42247,1.24494,-0.04842,18.27522,1.7912
38,47,-0.05386,1.49428,1.12876,-0.08599,6.92088,2.17094
38,47,-0.03228,1.6416,1.25307,0.17358,19.23671,1.9641
38,47,-0.07846,1.26392,1.14027,-0.06765,16.31471,2.66101
38,47,-0.13989,1.51961,1.2566,0.03908,8.85258,2.04943
38,47,0.13799,1.42581,1.04683,-0.00599,11.35505,2.10923
38,47,-0.11338,1.43509,1.19887,0.05511,11.49197,2.53069
39,46,-0.25438,1.39752,1.3855,0.05828,12.96026,3.16162
39,46,-0.23515,1.42668,1.18844,0.00238,18.05719,1.8314
39,46,-0.13115,1.58535,1.07348,-0.0204,14.49216,1.96857
39,46,0.02296,1.47628,1.17455,0.03892,9.38916,3.64149
39,46,-0.0511,1.56935,1.19459,0.01763,17.06998,2.69635
39,46,0.05867,1.64729,1.14117,-0.14997,7.12084,3.19354
39,46,0.03086,1.46475,1.08619,0.08988,13.54903,2.44138
39,46,0.12341,1.43856,1.23511,-0.01989,8.31913,3.06335
39,46,-0.1484,1.50391,1.4652,-0.00765,13.63252,3.64017
39,46,0.05658,1.63452,1.03134,-0.03214,11.1462,2.82121
39,46,-0.19074,1.20186,1.18684,0.09213,11.69588,2.21562
39,46,-0.16598,1.47695,1.20542,0.04915,14.65556,3.37974
39,46,0.00453,1.57264,1.1553,-0.01675,9.9667,2.92556
39,46,0.02529,1.35187,1.15585,-0.03273,10.84292,2.10713
39,46,-0.11432,1.21161,1.2531,0.005,16.04095,1.19409
39,46,-0.1456,1.35332,1.3129,-0.01825,14.36291,3.44332
39,46,-0.13582,1.60289,1.24002,-0.01218,8.39539,3.37821
39,46,-0.06015,1.51932,1.04891,-0.02332,14.30479,3.02603
39,46,-0.12633,1.2718,1.32364,0.08228,10.12109,2.42422
39,46,-0.02447,1.34052,1.20582,0.09606,13.00157,3.48776
39,46,0.16658,1.49158,1.27829,-0.00843,16.02561,2.73952
39,46,-0.02406,1.38153,1.15712,0.03356,10.39422,0.61375
39,46,-0.0861,1.699,1.54499,0.04893,12.99593,2.66387
39,46,-0.05803,1.47983,1.20686,0.04976,17.15969,1.92883
39,46,-0.09531,1.3955,1.1998,-0.01906,12.9143,2.69953
39,46,-0.478,1.62267,1.0842,0.06144,14.69073,2.94538
39,46,-0.21334,1.41386,1.27294,0.07835,14.53875,2.39291
39,46,-0.09397,1.46202,1.32144,-0.20529,10.4944,3.82374
